34eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,33,4.6 - 6.0 (달러),True
35eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,34,떨어지고,True
11jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,10,23.4 (달러),False
18bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,17,아니요,True
36eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,35,8000 (명),False
45k4jt22t11cfeqw5kpphr649jzmqi7smq,k4jt22t11cfeqw5kpphr649jzmqi7smq,44,on,False
42hertziz1frv1r5u5l3nunmjgd1urln0p,hertziz1frv1r5u5l3nunmjgd1urln0p,41,560 (km),False
194q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,18,25 (%),True
43hertziz1frv1r5u5l3nunmjgd1urln0p,hertziz1frv1r5u5l3nunmjgd1urln0p,42,뉴욕,True
37eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,36,1 : 2,False
46k4jt22t11cfeqw5kpphr649jzmqi7smq,k4jt22t11cfeqw5kpphr649jzmqi7smq,45,네,False
19bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,18,25 (%),True
42c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,41,560 (km),False
47k4jt22t11cfeqw5kpphr649jzmqi7smq,k4jt22t11cfeqw5kpphr649jzmqi7smq,46,네,False
204q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,19,레노버,True
38eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,37,2018 (년),True
20bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,19,레노버,True
44hertziz1frv1r5u5l3nunmjgd1urln0p,hertziz1frv1r5u5l3nunmjgd1urln0p,43,180 - 560 (km),True
214q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,20,네,True
21bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,20,네,True
43c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,42,뉴욕,True
48k4jt22t11cfeqw5kpphr649jzmqi7smq,k4jt22t11cfeqw5kpphr649jzmqi7smq,47,네,True
22bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,21,153 (명),True
23bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,22,4.4 - 4.6,True
39eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,38,늘어나고,True
24bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,23,네,True
40eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,39,네,False
45hertziz1frv1r5u5l3nunmjgd1urln0p,hertziz1frv1r5u5l3nunmjgd1urln0p,44,베이징,False
25bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,24,67.7 (kg),False
41eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,40,네,False
46hertziz1frv1r5u5l3nunmjgd1urln0p,hertziz1frv1r5u5l3nunmjgd1urln0p,45,네,False
47hertziz1frv1r5u5l3nunmjgd1urln0p,hertziz1frv1r5u5l3nunmjgd1urln0p,46,네,False
49k4jt22t11cfeqw5kpphr649jzmqi7smq,k4jt22t11cfeqw5kpphr649jzmqi7smq,48,4.0 - 4.5 (%),True
14u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,13,13 - 24.2 (달러),True
26bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,25,197.1 (cm),True
48hertziz1frv1r5u5l3nunmjgd1urln0p,hertziz1frv1r5u5l3nunmjgd1urln0p,47,네,True
44c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,43,180 - 560 (km),True
15u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,14,네,True
50k4jt22t11cfeqw5kpphr649jzmqi7smq,k4jt22t11cfeqw5kpphr649jzmqi7smq,49,대구광역시,True
224q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,21,153 (명),True
27bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,26,53.9 - 123.6 (kg),True
45c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,44,뉴욕,True
234q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,22,4.4 - 4.6,True
28bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,27,175.4 (cm),True
51k4jt22t11cfeqw5kpphr649jzmqi7smq,k4jt22t11cfeqw5kpphr649jzmqi7smq,50,아니요,True
16u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,15,36 (%),True
244q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,23,네,True
46c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,45,아니요,True
49hertziz1frv1r5u5l3nunmjgd1urln0p,hertziz1frv1r5u5l3nunmjgd1urln0p,48,4.0 - 4.5 (%),True
17u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,16,대학교 졸업,True
12jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,11,6 - 10,False
42eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,41,530 (km),True
254q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,24,70.3 (kg),True
29bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,28,네,True
18u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,17,아니요,True
47c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,46,네,False
50hertziz1frv1r5u5l3nunmjgd1urln0p,hertziz1frv1r5u5l3nunmjgd1urln0p,49,대구광역시,True
43eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,42,뉴욕,True
264q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,25,197.1 (cm),True
48c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,47,네,True
13jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,12,대구,True
19u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,18,33 (%),False
30bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,29,아니요,True
51hertziz1frv1r5u5l3nunmjgd1urln0p,hertziz1frv1r5u5l3nunmjgd1urln0p,50,아니요,True
52k4jt22t11cfeqw5kpphr649jzmqi7smq,k4jt22t11cfeqw5kpphr649jzmqi7smq,51,Google,True
20u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,19,레노버,True
31bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,30,아니요,True
49c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,48,4.0 - 4.5 (%),True
274q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,26,53.9 - 123.6 (kg),True
44eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,43,180 - 560 (km),True
53k4jt22t11cfeqw5kpphr649jzmqi7smq,k4jt22t11cfeqw5kpphr649jzmqi7smq,52,아니요,True
14jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,13,13 - 24.2 (달러),True
284q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,27,175.4 (cm),True
50c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,49,대구광역시,True
32bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,31,5.1 (달러),True
54k4jt22t11cfeqw5kpphr649jzmqi7smq,k4jt22t11cfeqw5kpphr649jzmqi7smq,53,아니요,True
51c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,50,아니요,True
33bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,32,2020년 12월,True
21u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,20,네,True
2uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,1,50.24 (달러),True
52c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,51,Google,True
3uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,2,12월,True
52hertziz1frv1r5u5l3nunmjgd1urln0p,hertziz1frv1r5u5l3nunmjgd1urln0p,51,Google,True
34bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,33,4.6 - 6.0 (달러),True
294q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,28,네,True
35bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,34,떨어지고,True
4uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,3,37.04 - 60.95 (달러),True
15jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,14,네,True
53c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,52,네,False
53hertziz1frv1r5u5l3nunmjgd1urln0p,hertziz1frv1r5u5l3nunmjgd1urln0p,52,네,False
36bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,35,8000 (명),False
54c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,c48vuk2f6n4glc2lcegzbgz8wgj8y3l5,53,아니요,True
54hertziz1frv1r5u5l3nunmjgd1urln0p,hertziz1frv1r5u5l3nunmjgd1urln0p,53,아니요,True
5uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,4,내려가고,True
37bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,36,1 : 2,False
22u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,21,153 (명),True
38bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,37,2018 (년),True
23u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,22,4.4 - 4.6,True
16jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,15,36 (%),True
24u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,23,네,True
6uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,5,15 (달러),True
25u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,24,70.3 (kg),True
39bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,38,늘어나고,True
7uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,6,15.5 (Mbps),True
17jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,16,대학교 졸업,True
26u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,25,197.1 (cm),True
8uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,7,대한민국,True
40bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,39,네,False
18jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,17,아니요,True
41bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,40,네,False
27u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,26,53.9 - 123.6 (kg),True
9uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,8,2 - 20.5 (Mbps),True
28u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,27,175.4 (cm),True
45eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,44,뉴욕,True
19jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,18,25 (%),True
42bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,41,530 (km),True
46eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,45,아니요,True
43bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,42,뉴욕,True
29u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,28,네,True
20jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,19,레노버,True
21jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,20,네,True
30u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,29,아니요,True
44bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,43,180 - 560 (km),True
22jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,21,153 (명),True
10uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,9,7,True
31u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,30,네,False
23jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,22,4.4 - 4.6,True
32u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,31,5.2 (달러),False
11uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,10,35.4 (달러),False
24jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,23,네,True
33u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,32,2020년 12월,True
34u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,33,4.6 - 6.0 (달러),True
35u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,34,떨어지고,True
25jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,24,70.3 (kg),True
36u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,35,8000 (명),False
45bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,44,뉴욕,True
26jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,25,197.1 (cm),True
12uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,11,4 - 10,True
37u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,36,1 : 1,True
46bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,45,아니요,True
38u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,37,2018 (년),True
27jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,26,53.9 - 123.6 (kg),True
39u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,38,늘어나고,True
47bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,46,아니요,True
28jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,27,175.4 (cm),True
47eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,46,아니요,True
13uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,12,경기도,False
40u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,39,네,False
48eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,47,네,True
48bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,47,네,True
14uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,13,13 - 24.2 (달러),True
41u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,40,네,False
49eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,48,4.0 - 4.5 (%),True
49bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,48,4.0 - 4.5 (%),True
50eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,49,대구광역시,True
15uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,14,네,True
50bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,49,대구광역시,True
51eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,50,아니요,True
42u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,41,560 (km),False
51bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,50,아니요,True
29jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,28,네,True
43u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,42,뉴욕,True
52bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,51,Google,True
52eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,51,Google,True
30jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,29,아니요,True
16uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,15,36 (%),True
53eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,52,아니요,True
17uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,16,대학교 졸업,True
54eut5j9aoebqkhlbnhy2c9kxze24rwhp0,eut5j9aoebqkhlbnhy2c9kxze24rwhp0,53,아니요,True
44u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,43,180 - 560 (km),True
53bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,52,아니요,True
54bzat254tmzp3o8dh2181a8ojtfw7w793,bzat254tmzp3o8dh2181a8ojtfw7w793,53,아니요,True
18uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,17,아니요,True
31jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,30,아니요,True
19uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,18,33 (%),False
32jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,31,5.1 (달러),True
20uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,19,레노버,True
21uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,20,네,True
45u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,44,뉴욕,True
22uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,21,153 (명),True
33jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,32,2020년 12월,True
23uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,22,4.4 - 4.6,True
46u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,45,아니요,True
34jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,33,4.6 - 6.0 (달러),True
24uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,23,네,True
35jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,34,떨어지고,True
47u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,46,네,False
25uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,24,70.3 (kg),True
26uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,25,197.1 (cm),True
48u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,47,네,True
36jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,35,4200 (명),False
49u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,48,4.0 - 4.5 (%),True
37jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,36,1 : 1,True
50u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,49,대구광역시,True
38jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,37,2018 (년),True
304q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,29,아니요,True
27uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,26,53.9 - 123.6 (kg),True
51u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,50,아니요,True
39jole4vwkj3wjdtfb7iy92pi3y33cy2dz,jole4vwkj3wjdtfb7iy92pi3y33cy2dz,38,늘어나고,True
314q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,30,아니요,True
28uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,27,175.4 (cm),True
29uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,28,네,True
324q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,31,5.1 (달러),True
30uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,29,아니요,True
52u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,51,Google,True
334q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,32,2020년 12월,True
31uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,30,아니요,True
53u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,52,아니요,True
32uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,31,5.1 (달러),True
344q4r2o6d7qqmbaok0mou7wrtp6g27js4,4q4r2o6d7qqmbaok0mou7wrtp6g27js4,33,4.6 - 6.0 (달러),True
54u6n18hp6f3ra1ginlab93bgldxib2bgf,u6n18hp6f3ra1ginlab93bgldxib2bgf,53,아니요,True
33uvsvfckgrypiayv4qalv00y9rav0a4nd,uvsvfckgrypiayv4qalv00y9rav0a4nd,32,2020년 6월,False
